date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
12022021|12|02|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|281|4|260|17|196000|2820.6|69|6|64|89
11022021|11|02|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|272|4|251|17|196000|2820.6|69|6|64|89
10022021|10|02|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|253|4|232|17|196000|2820.6|69|6|64|89
09022021|09|02|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|239|4|229|6|196000|2820.6|69|6|64|89
08022021|08|02|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|239|4|226|9|196000|2820.6|69|6|64|89
07022021|07|02|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|238|4|225|9|196000|2820.6|69|6|64|89
06022021|06|02|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|237|4|225|8|196000|2820.6|69|6|64|89
05022021|05|02|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|237|4|223|10|196000|2820.6|69|6|64|89
04022021|04|02|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|236|4|217|15|196000|2820.6|69|6|64|89
03022021|03|02|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|235|4|213|18|196000|2820.6|69|6|64|89
02022021|02|02|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|235|4|209|22|196000|2820.6|69|6|64|89
01022021|01|02|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|235|4|196|35|196000|2820.6|69|6|64|89
31012021|31|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|235|4|196|35|196000|2820.6|69|6|64|89
30012021|30|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|235|4|196|35|196000|2820.6|69|6|64|89
29012021|29|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|235|4|194|37|196000|2820.6|69|6|64|89
28012021|28|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|230|4|194|32|196000|2820.6|69|6|64|89
27012021|27|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|226|4|193|29|196000|2820.6|69|6|64|89
26012021|26|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|218|4|192|22|196000|2820.6|69|6|64|89
25012021|25|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|212|4|191|17|196000|2820.6|69|6|64|89
24012021|24|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|212|4|186|22|196000|2820.6|69|6|64|89
23012021|23|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|207|4|184|19|196000|2820.6|69|6|64|89
22012021|22|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|199|4|183|12|196000|2820.6|69|6|64|89
21012021|21|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|199|4|183|12|196000|2820.6|69|6|64|89
20012021|20|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|199|4|177|18|196000|2820.6|69|6|64|89
19012021|19|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|198|4|177|17|196000|2820.6|69|6|64|89
18012021|18|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|197|3|177|17|196000|2820.6|69|6|64|89
17012021|17|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|197|3|173|21|196000|2820.6|69|6|64|89
16012021|16|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|195|3|158|34|196000|2820.6|69|6|64|89
15012021|15|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|182|3|155|24|196000|2820.6|69|6|64|89
14012021|14|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|181|3|155|23|196000|2820.6|69|6|64|89
13012021|13|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|178|3|148|27|196000|2820.6|69|6|64|89
12012021|12|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|171|3|143|25|196000|2820.6|69|6|64|89
11012021|11|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|165|3|127|35|196000|2820.6|69|6|64|89
10012021|10|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|157|2|122|33|196000|2820.6|69|6|64|89
09012021|09|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|154|2|122|30|196000|2820.6|69|6|64|89
08012021|08|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|153|2|122|29|196000|2820.6|69|6|64|89
07012021|07|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|146|2|122|22|196000|2820.6|69|6|64|89
06012021|06|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|146|2|121|23|196000|2820.6|69|6|64|89
05012021|05|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|145|1|112|32|196000|2820.6|69|6|64|89
04012021|04|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|134|1|112|21|196000|2820.6|69|6|64|89
03012021|03|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|134|1|105|28|196000|2820.6|69|6|64|89
02012021|02|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|131|1|103|27|196000|2820.6|69|6|64|89
01012021|01|01|2021|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|131|1|103|27|196000|2820.6|69|6|64|89
31122020|31|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|127|1|97|29|196000|2820.6|69|6|64|89
30122020|30|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|124|1|93|30|196000|2820.6|69|6|64|89
29122020|29|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|118|1|92|25|196000|2820.6|69|6|64|89
28122020|28|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|113|1|92|20|196000|2820.6|69|6|64|89
27122020|27|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|107|1|89|17|196000|2820.6|69|6|64|89
26122020|26|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|99|1|89|9|196000|2820.6|69|6|64|89
25122020|25|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|98|1|88|9|196000|2820.6|69|6|64|89
24122020|24|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|93|1|81|11|196000|2820.6|69|6|64|89
23122020|23|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|91|1|80|10|196000|2820.6|69|6|64|89
22122020|22|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|87|1|80|6|196000|2820.6|69|6|64|89
21122020|21|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|87|1|73|13|196000|2820.6|69|6|64|89
20122020|20|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|87|1|73|13|196000|2820.6|69|6|64|89
19122020|19|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|86|1|73|12|196000|2820.6|69|6|64|89
18122020|18|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|85|1|73|11|196000|2820.6|69|6|64|89
17122020|17|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|80|1|73|6|196000|2820.6|69|6|64|89
16122020|16|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|78|1|71|6|196000|2820.6|69|6|64|89
15122020|15|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|78|1|71|6|196000|2820.6|69|6|64|89
14122020|14|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|78|1|70|7|196000|2820.6|69|6|64|89
13122020|13|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|78|1|70|7|196000|2820.6|69|6|64|89
12122020|12|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|77|1|70|6|196000|2820.6|69|6|64|89
11122020|11|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|75|1|69|5|196000|2820.6|69|6|64|89
10122020|10|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|72|1|69|2|196000|2820.6|69|6|64|89
09122020|09|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|72|1|69|2|196000|2820.6|69|6|64|89
08122020|08|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|72|1|69|2|196000|2820.6|69|6|64|89
07122020|07|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|72|1|69|2|196000|2820.6|69|6|64|89
06122020|06|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|72|1|65|6|196000|2820.6|69|6|64|89
05122020|05|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|72|1|65|6|196000|2820.6|69|6|64|89
04122020|04|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|71|1|61|9|196000|2820.6|69|6|64|89
03122020|03|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|70|1|61|8|196000|2820.6|69|6|64|89
02122020|02|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|70|1|61|8|196000|2820.6|69|6|64|89
01122020|01|12|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|70|1|61|8|196000|2820.6|69|6|64|89
30112020|30|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|70|1|61|8|196000|2820.6|69|6|64|89
29112020|29|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|70|1|61|8|196000|2820.6|69|6|64|89
28112020|28|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|70|1|59|10|196000|2820.6|69|6|64|89
27112020|27|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|66|1|58|7|196000|2820.6|69|6|64|89
26112020|26|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|66|1|57|8|196000|2820.6|69|6|64|89
25112020|25|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|64|1|57|6|196000|2820.6|69|6|64|89
24112020|24|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|62|1|57|4|196000|2820.6|69|6|64|89
23112020|23|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|62|1|57|4|196000|2820.6|69|6|64|89
22112020|22|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|62|1|57|4|196000|2820.6|69|6|64|89
21112020|21|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|62|1|57|4|196000|2820.6|69|6|64|89
20112020|20|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|62|1|57|4|196000|2820.6|69|6|64|89
19112020|19|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|62|1|56|5|196000|2820.6|69|6|64|89
18112020|18|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|60|1|56|3|196000|2820.6|69|6|64|89
17112020|17|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|59|1|56|2|196000|2820.6|69|6|64|89
16112020|16|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|58|1|56|1|196000|2820.6|69|6|64|89
15112020|15|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|58|1|55|2|196000|2820.6|69|6|64|89
14112020|14|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|58|1|55|2|196000|2820.6|69|6|64|89
13112020|13|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|58|1|55|2|196000|2820.6|69|6|64|89
12112020|12|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|58|1|55|2|196000|2820.6|69|6|64|89
11112020|11|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|58|1|55|2|196000|2820.6|69|6|64|89
10112020|10|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|58|1|55|2|196000|2820.6|69|6|64|89
09112020|09|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|57|1|55|1|196000|2820.6|69|6|64|89
08112020|08|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|57|1|54|2|196000|2820.6|69|6|64|89
07112020|07|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|57|1|54|2|196000|2820.6|69|6|64|89
06112020|06|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|57|1|54|2|196000|2820.6|69|6|64|89
05112020|05|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|56|1|52|3|196000|2820.6|69|6|64|89
04112020|04|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|56|1|52|3|196000|2820.6|69|6|64|89
03112020|03|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|56|1|47|8|196000|2820.6|69|6|64|89
02112020|02|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|56|1|47|8|196000|2820.6|69|6|64|89
01112020|01|11|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|56|1|45|10|196000|2820.6|69|6|64|89
31102020|31|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|56|1|45|10|196000|2820.6|69|6|64|89
30102020|30|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|56|1|45|10|196000|2820.6|69|6|64|89
29102020|29|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|56|1|45|10|196000|2820.6|69|6|64|89
28102020|28|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|56|1|45|10|196000|2820.6|69|6|64|89
27102020|27|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|55|1|45|9|196000|2820.6|69|6|64|89
26102020|26|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|53|1|44|8|196000|2820.6|69|6|64|89
25102020|25|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|53|1|43|9|196000|2820.6|69|6|64|89
24102020|24|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|51|1|43|7|196000|2820.6|69|6|64|89
23102020|23|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|47|1|43|3|196000|2820.6|69|6|64|89
22102020|22|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|47|1|43|3|196000|2820.6|69|6|64|89
21102020|21|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|47|1|43|3|196000|2820.6|69|6|64|89
20102020|20|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|47|1|43|3|196000|2820.6|69|6|64|89
19102020|19|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|45|1|43|1|196000|2820.6|69|6|64|89
18102020|18|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|45|1|43|1|196000|2820.6|69|6|64|89
17102020|17|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|45|1|40|4|196000|2820.6|69|6|64|89
16102020|16|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|45|1|40|4|196000|2820.6|69|6|64|89
15102020|15|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|45|1|40|4|196000|2820.6|69|6|64|89
14102020|14|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|45|1|39|5|196000|2820.6|69|6|64|89
13102020|13|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|45|1|36|8|196000|2820.6|69|6|64|89
12102020|12|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|44|1|36|7|196000|2820.6|69|6|64|89
11102020|11|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|44|1|36|7|196000|2820.6|69|6|64|89
10102020|10|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|44|1|35|8|196000|2820.6|69|6|64|89
09102020|09|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|44|1|28|15|196000|2820.6|69|6|64|89
08102020|08|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|44|1|28|15|196000|2820.6|69|6|64|89
07102020|07|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|44|1|28|15|196000|2820.6|69|6|64|89
06102020|06|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|43|1|28|14|196000|2820.6|69|6|64|89
05102020|05|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|42|1|28|13|196000|2820.6|69|6|64|89
04102020|04|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|41|1|28|12|196000|2820.6|69|6|64|89
03102020|03|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|38|1|22|15|196000|2820.6|69|6|64|89
02102020|02|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|37|1|22|14|196000|2820.6|69|6|64|89
01102020|01|10|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|37|1|22|14|196000|2820.6|69|6|64|89
30092020|30|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|36|1|22|13|196000|2820.6|69|6|64|89
29092020|29|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|36|1|22|13|196000|2820.6|69|6|64|89
28092020|28|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|29|1|22|6|196000|2820.6|69|6|64|89
27092020|27|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|29|1|22|6|196000|2820.6|69|6|64|89
26092020|26|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|29|1|22|6|196000|2820.6|69|6|64|89
25092020|25|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|29|1|22|6|196000|2820.6|69|6|64|89
24092020|24|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|29|1|22|6|196000|2820.6|69|6|64|89
23092020|23|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|28|1|22|5|196000|2820.6|69|6|64|89
22092020|22|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|23|1|22||196000|2820.6|69|6|64|89
21092020|21|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|23|1|22||196000|2820.6|69|6|64|89
20092020|20|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|23|1|22||196000|2820.6|69|6|64|89
19092020|19|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|23|1|22||196000|2820.6|69|6|64|89
18092020|18|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|23|1|19|3|196000|2820.6|69|6|64|89
17092020|17|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
16092020|16|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
15092020|15|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
14092020|14|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
13092020|13|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
12092020|12|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
11092020|11|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
10092020|10|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
09092020|09|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
08092020|08|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
07092020|07|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
06092020|06|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
05092020|05|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
04092020|04|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
03092020|03|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
02092020|02|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
01092020|01|09|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
31082020|31|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
30082020|30|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
29082020|29|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
28082020|28|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
27082020|27|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
26082020|26|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
25082020|25|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
24082020|24|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
23082020|23|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
22082020|22|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
21082020|21|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
20082020|20|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
19082020|19|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
18082020|18|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
17082020|17|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
16082020|16|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
15082020|15|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
14082020|14|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
13082020|13|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
12082020|12|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
11082020|11|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
10082020|10|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
09082020|09|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
08082020|08|08|2020|11|17|Kepulauan Bangka Belitung|Kab. Bangka Barat|Bangka Barat|22||19|3|196000|2820.6|69|6|64|89
