date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
27112020|27|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1700|116|740|844|1200000|296|4100|20|126|2
26112020|26|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1660|110|707|843|1200000|296|4100|20|126|2
25112020|25|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1624|106|707|811|1200000|296|4100|20|126|2
24112020|24|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1594|104|676|814|1200000|296|4100|20|126|2
23112020|23|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1560|101|676|783|1200000|296|4100|20|126|2
22112020|22|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1528|98|676|754|1200000|296|4100|20|126|2
21112020|21|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1495|97|676|722|1200000|296|4100|20|126|2
20112020|20|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1466|95|649|722|1200000|296|4100|20|126|2
19112020|19|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1441|93|649|699|1200000|296|4100|20|126|2
18112020|18|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1405|90|621|694|1200000|296|4100|20|126|2
17112020|17|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1380|89|621|670|1200000|296|4100|20|126|2
16112020|16|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1351|84|595|672|1200000|296|4100|20|126|2
15112020|15|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1323|81|595|647|1200000|296|4100|20|126|2
14112020|14|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1299|77|595|627|1200000|296|4100|20|126|2
13112020|13|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1272|74|571|627|1200000|296|4100|20|126|2
12112020|12|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1240|73|571|596|1200000|296|4100|20|126|2
11112020|11|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1200|71|571|558|1200000|296|4100|20|126|2
10112020|10|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1164|71|553|540|1200000|296|4100|20|126|2
09112020|09|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1117|68|536|513|1200000|296|4100|20|126|2
08112020|08|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1076|63|519|494|1200000|296|4100|20|126|2
07112020|07|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1033|57|519|457|1200000|296|4100|20|126|2
06112020|06|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|1000|56|519|425|1200000|296|4100|20|126|2
05112020|05|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|969|53|519|397|1200000|296|4100|20|126|2
04112020|04|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|959|51|519|389|1200000|296|4100|20|126|2
03112020|03|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|923|49|519|355|1200000|296|4100|20|126|2
02112020|02|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|882|47|501|334|1200000|296|4100|20|126|2
01112020|01|11|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|871|47|474|350|1200000|296|4100|20|126|2
31102020|31|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|848|45|459|344|1200000|296|4100|20|126|2
30102020|30|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|825|43|413|369|1200000|296|4100|20|126|2
29102020|29|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|818|43|399|376|1200000|296|4100|20|126|2
28102020|28|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|803|41|399|363|1200000|296|4100|20|126|2
27102020|27|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|777|41|399|337|1200000|296|4100|20|126|2
26102020|26|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|745|37|380|328|1200000|296|4100|20|126|2
25102020|25|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|716|37|380|299|1200000|296|4100|20|126|2
24102020|24|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|680|35|369|276|1200000|296|4100|20|126|2
23102020|23|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|662|34|358|270|1200000|296|4100|20|126|2
22102020|22|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|612|32|358|222|1200000|296|4100|20|126|2
21102020|21|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|593|31|358|204|1200000|296|4100|20|126|2
20102020|20|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|566|31|358|177|1200000|296|4100|20|126|2
19102020|19|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|552|31|346|175|1200000|296|4100|20|126|2
18102020|18|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|521|30|346|145|1200000|296|4100|20|126|2
17102020|17|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|511|28|336|147|1200000|296|4100|20|126|2
16102020|16|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|490|28|325|137|1200000|296|4100|20|126|2
15102020|15|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|473|28|324|121|1200000|296|4100|20|126|2
14102020|14|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|464|27|309|128|1200000|296|4100|20|126|2
13102020|13|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|443|24|305|114|1200000|296|4100|20|126|2
12102020|12|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|437|23|299|115|1200000|296|4100|20|126|2
11102020|11|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|426|23|294|109|1200000|296|4100|20|126|2
10102020|10|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|422|22|281|119|1200000|296|4100|20|126|2
09102020|09|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|415|21|278|116|1200000|296|4100|20|126|2
08102020|08|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|404|21|273|110|1200000|296|4100|20|126|2
07102020|07|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|386|20|265|101|1200000|296|4100|20|126|2
06102020|06|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|383|20|265|98|1200000|296|4100|20|126|2
