date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
11102020|11|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|47||45|2|87000|14320|6|17|149|515
10102020|10|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|47||37|10|87000|14320|6|17|149|515
09102020|09|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|47||37|10|87000|14320|6|17|149|515
08102020|08|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|47||34|13|87000|14320|6|17|149|515
07102020|07|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|47||34|13|87000|14320|6|17|149|515
06102020|06|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|45||34|11|87000|14320|6|17|149|515
05102020|05|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|45||34|11|87000|14320|6|17|149|515
04102020|04|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|45||31|14|87000|14320|6|17|149|515
03102020|03|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|45||31|14|87000|14320|6|17|149|515
02102020|02|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|45||31|14|87000|14320|6|17|149|515
01102020|01|10|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|40||31|9|87000|14320|6|17|149|515
30092020|30|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|36||30|6|87000|14320|6|17|149|515
29092020|29|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|34||30|4|87000|14320|6|17|149|515
28092020|28|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|34||30|4|87000|14320|6|17|149|515
27092020|27|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|34||30|4|87000|14320|6|17|149|515
26092020|26|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|34||29|5|87000|14320|6|17|149|515
25092020|25|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|34||29|5|87000|14320|6|17|149|515
24092020|24|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|32||29|3|87000|14320|6|17|149|515
23092020|23|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|32||29|3|87000|14320|6|17|149|515
22092020|22|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|30||29|1|87000|14320|6|17|149|515
21092020|21|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|30||29|1|87000|14320|6|17|149|515
20092020|20|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|30||25|5|87000|14320|6|17|149|515
19092020|19|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|30||25|5|87000|14320|6|17|149|515
18092020|18|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|30||25|5|87000|14320|6|17|149|515
17092020|17|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|30||25|5|87000|14320|6|17|149|515
16092020|16|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|30||25|5|87000|14320|6|17|149|515
15092020|15|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|29||25|4|87000|14320|6|17|149|515
14092020|14|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|29||25|4|87000|14320|6|17|149|515
13092020|13|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|29||25|4|87000|14320|6|17|149|515
12092020|12|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|29||25|4|87000|14320|6|17|149|515
11092020|11|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|25||24|1|87000|14320|6|17|149|515
